1616749096.558,2.903
1616749101.547,1.372
1616749106.551,1.051
1616749111.549,1.337
1616749116.547,1.162
1616749121.548,1.002
1616749126.548,1.143
1616749131.549,1.078
1616749136.548,1.05
1616749141.549,1.06
1616749146.571,0.836
1616749151.556,0.863
1616749156.556,0.785
1616749161.547,0.853
1616749166.547,0.7
1616749171.559,0.758
1616749176.547,0.771
1616749181.549,0.889
1616749186.549,0.956
1616749191.552,0.986
1616749196.554,0.825
1616749201.555,0.799
1616749206.569,1.444
1616749211.570,0.876
1616749216.557,0.64
1616749221.548,0.716
1616749226.569,0.672
1616749231.552,0.697
1616749236.564,0.633
1616749241.551,0.646
1616749246.548,0.615
1616749251.556,0.806
1616749256.549,0.682
1616749261.547,0.671
1616749266.549,0.694
1616749271.548,0.81
1616749276.557,0.74
1616749281.547,0.991
1616749286.548,0.95
1616749291.549,0.918
1616749296.553,0.847
1616749301.550,0.863
1616749306.548,1.012
1616749311.548,0.932
1616749316.552,0.982
1616749321.550,0.983
1616749326.570,0.945
1616749331.548,0.79
1616749336.547,0.792
1616749341.553,0.812
1616749346.548,0.789
1616749351.568,0.86
1616749356.550,0.81
1616749361.571,0.809
1616749366.553,0.785
1616749371.561,1.017
1616749376.560,0.797
1616749381.571,0.8
1616749386.565,0.853
