1616751308.671,0.582
1616751313.670,0.587
1616751318.670,0.607
1616751323.670,0.581
1616751328.670,0.581
1616751333.671,0.597
1616751338.672,0.648
1616751343.671,0.627
1616751348.670,0.618
1616751353.670,0.612
1616751358.670,0.643
1616751363.670,0.623
1616751368.670,0.643
1616751373.670,0.638
1616751378.670,0.664
1616751383.671,0.618
1616751388.670,0.67
1616751393.671,0.628
1616751398.680,0.653
1616751403.670,0.649
1616751408.672,0.623
1616751413.670,0.689
1616751418.670,0.674
1616751423.670,0.638
1616751428.675,0.653
1616751433.673,0.638
1616751438.670,0.695
1616751443.687,0.676
1616751448.670,0.665
1616751453.673,0.679
1616751458.690,0.738
1616751463.672,0.668
1616751468.670,0.692
1616751473.677,0.724
1616751478.671,0.727
1616751483.670,0.68
1616751488.670,0.7
1616751493.671,0.699
1616751498.670,0.669
1616751503.670,0.674
1616751508.670,0.721
1616751513.677,0.678
1616751518.670,0.721
1616751523.670,0.715
1616751528.688,0.693
1616751533.670,0.683
1616751538.681,0.703
1616751543.681,0.685
1616751548.670,0.692
1616751553.688,0.677
1616751558.692,0.669
1616751563.670,0.64
1616751568.674,0.694
1616751573.670,0.705
1616751578.687,0.692
1616751583.688,0.684
1616751588.690,0.71
1616751593.670,0.709
1616751598.672,0.654
