1616750866.938,5.779
1616750871.923,5.479
1616750876.938,5.496
1616750881.914,5.812
1616750886.928,5.44
1616750891.938,5.373
1616750896.914,5.481
1616750901.914,5.468
1616750906.938,5.519
1616750911.914,5.533
1616750916.938,5.758
1616750921.938,5.582
1616750926.915,5.62
1616750931.938,5.545
1616750936.919,5.6
1616750941.914,5.524
1616750946.938,5.526
1616750951.920,5.537
1616750956.914,5.606
1616750961.938,5.546
1616750966.937,5.693
1616750971.938,5.584
1616750976.915,5.588
1616750981.917,5.629
1616750986.914,5.619
1616750991.916,5.607
1616750996.925,5.681
1616751001.916,5.623
1616751006.938,5.95
1616751011.924,5.505
1616751016.922,5.57
1616751021.914,5.552
1616751026.926,5.572
1616751031.938,5.529
1616751036.916,5.639
1616751041.924,5.544
1616751046.938,5.633
1616751051.938,5.526
1616751056.928,5.481
1616751061.914,5.499
1616751066.919,5.497
1616751071.938,5.49
1616751076.930,5.602
1616751081.919,5.503
1616751086.915,5.428
1616751091.914,5.564
1616751096.931,5.547
1616751101.914,5.703
1616751106.918,5.562
1616751111.938,5.622
1616751116.938,5.529
1616751121.938,5.615
1616751126.938,5.639
1616751131.938,5.564
1616751136.938,5.535
1616751141.938,5.595
1616751146.938,5.578
1616751151.938,5.615
1616751156.938,5.603
