1616751308.710,0.838
1616751313.711,0.711
1616751318.709,0.581
1616751323.713,0.57
1616751328.708,0.671
1616751333.711,0.58
1616751338.713,0.554
1616751343.709,0.616
1616751348.711,0.585
1616751353.712,0.61
1616751358.713,0.615
1616751363.708,0.555
1616751368.713,0.66
1616751373.713,0.54
1616751378.713,0.519
1616751383.713,0.626
1616751388.713,0.535
1616751393.713,0.66
1616751398.713,0.545
1616751403.709,0.535
1616751408.712,0.645
1616751413.713,0.534
1616751418.708,0.712
1616751423.713,0.529
1616751428.713,0.539
1616751433.713,0.665
1616751438.713,0.545
1616751443.713,0.69
1616751448.708,0.555
1616751453.713,0.519
1616751458.713,0.625
1616751463.712,0.519
1616751468.711,0.61
1616751473.713,0.504
1616751478.713,0.625
1616751483.713,0.499
1616751488.713,0.514
1616751493.708,0.646
1616751498.708,0.61
1616751503.711,0.665
1616751508.713,0.544
1616751513.713,0.645
1616751518.708,0.504
1616751523.713,0.589
1616751528.713,0.514
1616751533.713,0.509
1616751538.713,0.635
1616751543.713,0.499
1616751548.713,0.605
1616751553.710,0.54
1616751558.711,0.716
1616751563.713,0.61
1616751568.709,0.697
1616751573.712,0.575
1616751578.710,0.666
1616751583.713,0.6
1616751588.712,0.686
1616751593.708,0.565
1616751598.713,0.676
